date,Unnamed: 0,MG,FL,OD,VS,SJ,PEAK
2008-11-18 13:00:00,7588.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13458.656
2008-11-18 14:00:00,7589.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13461.164
2008-11-18 15:00:00,7590.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13464.107
2008-11-18 16:00:00,7591.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13464.854
2008-11-18 17:00:00,7592.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13465.817
2008-11-18 18:00:00,7593.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13417.666
2008-11-18 19:00:00,7594.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13419.646
2008-11-18 20:00:00,7595.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13420.613
2008-11-18 21:00:00,7596.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13423.41
2008-11-18 22:00:00,7597.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13426.545
2008-11-18 23:00:00,7598.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13429.644
2008-11-19 00:00:00,7599.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13496.889
2008-11-19 01:00:00,7600.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13499.35
2008-11-19 02:00:00,7601.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13503.132
2008-11-19 03:00:00,7602.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13503.63
2008-11-19 04:00:00,7603.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13493.181
2008-11-19 05:00:00,7604.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13467.292
2008-11-19 06:00:00,7605.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13468.006
2008-11-19 07:00:00,7606.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13468.715
2008-11-19 08:00:00,7607.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13469.545
2008-11-19 09:00:00,7608.0,5107.8804,5723.942,7409.3,5387.4336,6301.332,13470.405
2008-11-19 10:00:00,7609.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13472.0625
2008-11-19 11:00:00,7610.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13473.4
2008-11-19 12:00:00,7611.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13474.456
2008-11-19 13:00:00,7612.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13477.576
2008-11-19 14:00:00,7613.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13478.305
2008-11-19 15:00:00,7614.0,5107.7583,5723.834,7409.2007,5387.259,6301.0264,13480.983
2008-11-19 16:00:00,7615.0,5107.7583,5723.8794,7409.2007,5387.259,6301.3267,13481.587
2008-11-19 17:00:00,7616.0,5107.8677,5723.942,7409.3,5387.4336,6301.3267,13482.898
2008-11-19 18:00:00,7617.0,5107.8804,5723.942,7409.3,5387.4336,6301.3267,13484.59
2008-11-19 19:00:00,7618.0,5107.8804,5724.428,7409.7134,5387.526,6301.4917,13487.51
2008-11-19 20:00:00,7619.0,5108.363,5725.108,7410.298,5387.9043,6301.819,13489.763
2008-11-19 21:00:00,7620.0,5108.6924,5725.3813,7410.3403,5388.1074,6301.819,13492.818
2008-11-19 22:00:00,7621.0,5108.823,5725.3813,7410.3403,5388.179,6301.819,13492.906
2008-11-19 23:00:00,7622.0,5108.823,5725.3813,7410.386,5388.1855,6301.819,13493.102
2008-11-20 00:00:00,7623.0,5108.823,5725.3813,7410.386,5388.1855,6301.819,13506.223
2008-11-20 01:00:00,7624.0,5108.823,5725.4663,7410.386,5388.226,6301.819,13507.668
2008-11-20 02:00:00,7625.0,5109.047,5725.857,7410.386,5388.3003,6301.819,13508.89
2008-11-20 03:00:00,7626.0,5109.4536,5726.6626,7410.4443,5388.8755,6301.911,13511.921
2008-11-20 04:00:00,7627.0,5110.3545,5728.6157,7411.005,5390.8276,6302.3276,13514.084
2008-11-20 05:00:00,7628.0,5110.877,5730.5957,7411.131,5392.157,6302.6694,13517.162
2008-11-20 06:00:00,7629.0,5111.3296,5732.3784,7411.6045,5393.515,6302.94,13520.432
2008-11-20 07:00:00,7630.0,5111.9004,5733.9604,7411.801,5394.2285,6302.9634,13523.109
2008-11-20 08:00:00,7631.0,5112.3926,5735.3135,7412.3076,5395.3467,6303.1,13524.384
2008-11-20 09:00:00,7632.0,5112.797,5737.089,7413.5044,5396.2856,6303.2544,13526.172
2008-11-20 10:00:00,7633.0,5113.504,5738.201,7415.013,5396.704,6303.327,13526.934
2008-11-20 11:00:00,7634.0,5113.896,5738.593,7416.927,5396.704,6303.4263,13527.733
2008-11-20 12:00:00,7635.0,5114.2256,5739.548,7418.557,5397.0786,6303.7197,13527.766
2008-11-20 13:00:00,7636.0,5114.466,5741.121,7419.165,5398.165,6304.1978,13527.766
2008-11-20 14:00:00,7637.0,5114.8823,5742.41,7419.517,5398.9478,6305.6636,13528.557
2008-11-20 15:00:00,7638.0,5115.195,5742.7993,7419.5454,5399.4277,6306.053,13528.702
2008-11-20 16:00:00,7639.0,5115.251,5742.8433,7419.5957,5399.5493,6306.076,13529.173
2008-11-20 17:00:00,7640.0,5115.544,5742.931,7419.8887,5400.0005,6306.596,13531.871
2008-11-20 18:00:00,7641.0,5115.837,5742.9966,7420.084,5400.179,6306.7295,13533.457
2008-11-20 19:00:00,7642.0,5116.0034,5742.9966,7420.1885,5400.179,6306.8037,13533.599
2008-11-20 20:00:00,7643.0,5116.0034,5742.9966,7420.1885,5400.179,6306.8037,13536.412
2008-11-20 21:00:00,7644.0,5116.0034,5742.9966,7420.1885,5400.179,6306.8037,13537.913
2008-11-20 22:00:00,7645.0,5116.0034,5742.9966,7420.1885,5400.179,6306.8037,13540.353
2008-11-20 23:00:00,7646.0,5116.0034,5742.9966,7420.1885,5400.179,6306.8037,13541.266
2008-11-21 00:00:00,7647.0,5116.149,5742.9966,7420.227,5400.179,6306.8076,13565.257
2008-11-21 01:00:00,7648.0,5116.394,5743.5415,7420.4165,5400.219,6306.8076,13563.104
2008-11-21 02:00:00,7649.0,5116.9834,5744.5996,7420.7095,5401.5303,6308.7803,13566.346
2008-11-21 03:00:00,7650.0,5118.309,5745.6914,7422.1235,5402.612,6309.81,13567.9
2008-11-21 04:00:00,7651.0,5118.988,5746.8706,7423.941,5403.2373,6310.76,13570.931
2008-11-21 05:00:00,7652.0,5120.024,5750.2007,7425.7188,5405.1025,6311.725,13574.903
2008-11-21 06:00:00,7653.0,5121.0312,5752.329,7426.642,5405.9873,6312.805,13579.124
2008-11-21 07:00:00,7654.0,5122.353,5754.424,7428.094,5407.5654,6315.136,13583.962
2008-11-21 08:00:00,7655.0,5124.5117,5756.1777,7432.121,5409.4927,6319.6885,13588.129
2008-11-21 09:00:00,7656.0,5126.466,5757.0938,7439.204,5415.0654,6322.3716,13542.529
2008-11-21 10:00:00,7657.0,5126.2383,5757.065,7437.577,5413.4497,6321.8306,13544.19
2008-11-21 11:00:00,7658.0,5126.749,5757.1353,7440.3384,5415.581,6323.011,13545.628
2008-11-21 12:00:00,7659.0,5127.8066,5757.948,7442.7783,5416.042,6324.4194,13546.505
2008-11-21 13:00:00,7660.0,5129.929,5759.957,7445.565,5417.0605,6324.8457,13546.765
2008-11-21 14:00:00,7661.0,5132.128,5761.096,7446.2344,5419.1113,6325.106,13547.437
2008-11-21 15:00:00,7662.0,5132.7183,5761.364,7449.273,5419.9146,6325.5815,13548.356
2008-11-21 16:00:00,7663.0,5134.43,5762.41,7451.2026,5420.49,6327.058,13548.688
2008-11-21 17:00:00,7664.0,5135.7734,5763.696,7453.3657,5420.7524,6328.671,13550.507
2008-11-21 18:00:00,7665.0,5137.331,5764.2754,7454.346,5421.595,6328.9575,13553.029
2008-11-21 19:00:00,7666.0,5137.77,5764.386,7456.798,5422.1377,6330.986,13554.973
2008-11-21 20:00:00,7667.0,5138.5083,5764.4907,7457.584,5423.3477,6332.017,13556.952
2008-11-21 21:00:00,7668.0,5139.29,5765.6455,7460.6113,5423.608,6333.033,13557.759
2008-11-21 22:00:00,7669.0,5139.7896,5768.383,7462.7397,5424.226,6334.0664,13558.798
2008-11-21 23:00:00,7670.0,5140.8115,5770.0054,7464.802,5425.2905,6335.1255,13560.298
2008-11-22 00:00:00,7671.0,5142.04,5771.0757,7466.455,5427.5146,6335.8574,13594.19
2008-11-22 01:00:00,7672.0,5142.7305,5773.6016,7468.0566,5428.4336,6336.603,13598.878
2008-11-22 02:00:00,7673.0,5144.3906,5774.6846,7469.4165,5429.537,6337.765,13599.983
2008-11-22 03:00:00,7674.0,5144.73,5778.4644,7469.986,5430.7656,6340.308,13600.31
2008-11-22 04:00:00,7675.0,5145.5537,5778.8823,7472.6943,5432.02,6340.9185,13600.31
2008-11-22 05:00:00,7676.0,5148.8,5779.756,7474.045,5432.415,6342.276,13600.31
2008-11-22 06:00:00,7677.0,5149.8423,5781.6313,7475.081,5432.7876,6342.4004,13600.31
2008-11-22 07:00:00,7678.0,5150.6973,5782.725,7476.76,5433.1025,6342.4214,13600.31
2008-11-22 08:00:00,7679.0,5125.797,5757.065,7435.066,5411.1406,6321.3994,13600.31
2008-11-22 09:00:00,7680.0,5154.6147,5792.3066,7489.7383,5438.0693,6358.9043,13600.31
2008-11-22 10:00:00,7681.0,5151.5747,5784.838,7478.2627,5433.738,6343.734,13600.489
2008-11-22 11:00:00,7682.0,5152.365,5786.397,7480.5522,5434.671,6345.501,13600.489
2008-11-22 12:00:00,7683.0,5152.808,5787.321,7482.0073,5435.557,6349.7573,13600.489
2008-11-22 13:00:00,7684.0,5153.4897,5788.8022,7483.5776,5436.668,6350.9976,13600.489
2008-11-22 14:00:00,7685.0,5153.6387,5789.9175,7485.8853,5437.07,6351.974,13600.859
2008-11-22 15:00:00,7686.0,5153.7,5789.9175,7486.266,5437.07,6352.491,13600.859
2008-11-22 16:00:00,7687.0,5153.7,5790.266,7486.5513,5437.07,6353.176,13603.318
2008-11-22 17:00:00,7688.0,5153.7,5790.3228,7486.666,5437.07,6353.848,13605.155
2008-11-22 18:00:00,7689.0,5153.7,5790.3228,7486.8887,5437.07,6354.119,13610.414
2008-11-22 19:00:00,7690.0,5153.7,5790.3228,7487.081,5437.07,6354.419,13613.749
2008-11-22 20:00:00,7691.0,5153.7,5790.3228,7487.081,5437.0923,6354.6885,13617.8
2008-11-22 21:00:00,7692.0,5153.7,5790.3228,7487.282,5437.0923,6354.838,13618.287
2008-11-22 22:00:00,7693.0,5153.744,5790.8574,7487.7437,5437.169,6356.8184,13618.875
2008-11-22 23:00:00,7694.0,5154.0874,5791.635,7488.511,5437.6494,6357.137,13619.389
2008-11-23 00:00:00,7695.0,5154.979,5792.4077,7491.281,5438.1445,6359.7954,13631.665
2008-11-23 01:00:00,7696.0,5156.343,5792.49,7491.4526,5438.537,6360.56,13620.52
2008-11-23 02:00:00,7697.0,5156.5684,5792.5103,7491.4526,5438.57,6360.56,13622.115
2008-11-23 03:00:00,7698.0,5157.07,5792.6313,7492.609,5439.2705,6360.971,13623.383
2008-11-23 04:00:00,7699.0,5157.164,5792.657,7492.7305,5439.817,6361.118,13626.212
2008-11-23 05:00:00,7700.0,5157.8223,5792.657,7492.859,5439.9556,6361.226,13631.919
2008-11-23 06:00:00,7701.0,5158.532,5792.657,7492.859,5439.9556,6361.2583,13631.919
2008-11-23 07:00:00,7702.0,5158.7373,5792.657,7492.915,5439.9556,6361.265,13631.919
2008-11-23 08:00:00,7703.0,5159.2236,5792.657,7493.927,5440.0186,6361.2744,13631.919
2008-11-23 09:00:00,7704.0,5159.8535,5792.6987,7494.102,5440.281,6361.901,13631.919
2008-11-23 10:00:00,7705.0,5160.9824,5792.6987,7495.0,5440.3853,6361.901,13631.919
2008-11-23 11:00:00,7706.0,5161.131,5792.6987,7495.1973,5440.3853,6361.901,13631.919
2008-11-23 12:00:00,7707.0,5161.131,5792.6987,7495.1973,5440.3853,6361.901,13631.919
2008-11-23 13:00:00,7708.0,5161.131,5792.6987,7495.1973,5440.5474,6361.9546,13631.919
2008-11-23 14:00:00,7709.0,5161.133,5792.867,7495.306,5440.7036,6363.2183,13631.919
2008-11-23 15:00:00,7710.0,5161.352,5793.485,7495.661,5440.9673,6364.3096,13631.919
2008-11-23 16:00:00,7711.0,5161.548,5793.485,7496.2583,5440.9897,6365.065,13631.919
2008-11-23 17:00:00,7712.0,5161.805,5793.583,7496.7734,5441.186,6365.6714,13631.919
2008-11-23 18:00:00,7713.0,5161.8945,5793.6562,7497.5005,5441.186,6365.6714,13631.919
2008-11-23 19:00:00,7714.0,5161.9155,5793.916,7497.7495,5441.193,6365.6714,13631.919
2008-11-23 20:00:00,7715.0,5161.9478,5793.9346,7497.9272,5441.193,6365.961,13631.919
2008-11-23 21:00:00,7716.0,5161.964,5793.9346,7498.6084,5441.259,6365.961,13631.919
2008-11-23 22:00:00,7717.0,5161.964,5794.089,7499.6396,5441.273,6366.663,13631.919
2008-11-23 23:00:00,7718.0,5161.964,5794.2393,7501.5522,5441.4375,6367.0195,13631.919
2008-11-24 00:00:00,7719.0,5161.964,5794.2393,7502.436,5441.53,6367.086,13634.032
2008-11-24 01:00:00,7720.0,5161.964,5794.2393,7502.5586,5441.53,6367.125,13634.032
2008-11-24 02:00:00,7721.0,5161.964,5794.2393,7502.6157,5441.53,6367.125,13634.032
2008-11-24 03:00:00,7722.0,5161.964,5794.283,7502.691,5441.7334,6367.134,13634.086
2008-11-24 04:00:00,7723.0,5161.964,5794.307,7502.691,5441.7334,6367.134,13631.919
2008-11-24 05:00:00,7724.0,5162.0117,5794.6953,7503.0146,5442.335,6367.252,13631.919
2008-11-24 06:00:00,7725.0,5163.3525,5795.4087,7504.888,5444.344,6368.1826,13631.919
2008-11-24 07:00:00,7726.0,5164.5938,5796.3887,7507.6875,5445.895,6369.5015,13631.919
2008-11-24 08:00:00,7727.0,5165.454,5797.5923,7509.629,5446.8096,6370.2275,13631.919
2008-11-24 09:00:00,7728.0,5173.3677,5810.96,7521.44,5452.9736,6376.7036,13631.919
2008-11-24 10:00:00,7729.0,5173.0786,5810.96,7520.856,5452.453,6376.5166,13631.919
2008-11-24 11:00:00,7730.0,5175.861,5811.4443,7524.4927,5453.5015,6377.4956,13631.919
2008-11-24 12:00:00,7731.0,5176.9233,5811.529,7525.2397,5453.882,6377.7896,13631.919
2008-11-24 13:00:00,7732.0,5177.345,5812.0054,7526.3604,5454.382,6378.6626,13631.919
2008-11-24 14:00:00,7733.0,5178.931,5812.0415,7526.9893,5455.0,6379.908,13631.919
2008-11-24 15:00:00,7734.0,5180.518,5813.7427,7527.1924,5455.812,6381.5415,13631.919
2008-11-24 16:00:00,7735.0,5183.303,5814.583,7527.9814,5455.975,6381.968,13631.919
2008-11-24 17:00:00,7736.0,5183.5493,5814.78,7528.762,5457.577,6382.1055,13632.019
2008-11-24 18:00:00,7737.0,5185.3604,5814.8623,7528.9946,5458.0786,6382.2827,13632.069
2008-11-24 19:00:00,7738.0,5186.024,5815.9814,7528.9946,5458.2686,6384.8906,13632.069
2008-11-24 20:00:00,7739.0,5187.8574,5816.1606,7529.862,5458.4995,6385.3667,13632.18
2008-11-24 21:00:00,7740.0,5191.2456,5816.1606,7531.6064,5459.192,6385.3726,13633.629
2008-11-24 22:00:00,7741.0,5191.684,5816.1606,7534.549,5460.5947,6385.6416,13634.032
2008-11-24 23:00:00,7742.0,5192.281,5816.3765,7536.472,5462.741,6385.732,13634.032
2008-11-25 00:00:00,7743.0,5193.3228,5816.3765,7537.3613,5463.5264,6385.732,13634.631
2008-11-25 01:00:00,7744.0,5193.5654,5816.3765,7537.3613,5463.5596,6385.864,13635.707
2008-11-25 02:00:00,7745.0,5193.5654,5816.3765,7537.745,5463.8,6386.222,13636.57
2008-11-25 03:00:00,7746.0,5166.6143,5798.982,7512.369,5447.757,6370.6143,13637.792
2008-11-25 04:00:00,7747.0,5167.532,5801.8413,7515.091,5448.6055,6371.6465,13639.84
2008-11-25 05:00:00,7748.0,5168.1943,5806.3477,7517.779,5450.5044,6373.0093,13640.797
2008-11-25 06:00:00,7749.0,5168.7227,5809.0005,7518.632,5450.7188,6373.509,13641.42
2008-11-25 07:00:00,7750.0,5170.798,5810.039,7519.922,5451.3643,6374.905,13642.537
2008-11-25 08:00:00,7751.0,5171.997,5810.5435,7520.7905,5452.032,6376.3555,13642.537
2008-11-25 09:00:00,7752.0,5206.8667,5831.0957,7555.364,5471.013,6399.386,13642.608
2008-11-25 10:00:00,7753.0,5208.056,5831.7773,7555.9053,5473.2812,6400.3794,13643.542
2008-11-25 11:00:00,7754.0,5208.4976,5832.281,7557.9062,5474.1226,6403.678,13644.221
2008-11-25 12:00:00,7755.0,5208.4976,5832.691,7558.226,5474.4824,6404.4673,13644.404
2008-11-25 13:00:00,7756.0,5205.708,5831.0957,7553.167,5471.013,6399.3604,13644.829
2008-11-25 14:00:00,7757.0,5193.581,5816.3765,7538.2075,5463.9023,6386.222,13644.857
2008-11-25 15:00:00,7758.0,5193.6084,5816.3765,7538.2617,5463.9023,6386.5146,13644.857
2008-11-25 16:00:00,7759.0,5193.6084,5816.4307,7538.4106,5463.9023,6387.0137,13644.857
2008-11-25 17:00:00,7760.0,5193.6084,5816.4365,7538.635,5463.9023,6387.6,13645.187
2008-11-25 18:00:00,7761.0,5193.6084,5816.5547,7538.8696,5463.9023,6388.532,13646.358
2008-11-25 19:00:00,7762.0,5193.682,5817.2417,7539.316,5464.168,6389.78,13647.59
2008-11-25 20:00:00,7763.0,5194.574,5818.8057,7539.6055,5465.124,6391.052,13649.43
2008-11-25 21:00:00,7764.0,5195.44,5820.6514,7540.161,5466.347,6392.7896,13651.691
2008-11-25 22:00:00,7765.0,5196.521,5822.4614,7542.028,5467.6255,6394.787,13653.83
2008-11-25 23:00:00,7766.0,5196.834,5823.413,7542.8667,5468.073,6394.8247,13655.161
2008-11-26 00:00:00,7767.0,5197.2266,5824.15,7545.151,5468.876,6396.3784,13673.645
2008-11-26 01:00:00,7768.0,5199.807,5824.9272,7545.9136,5468.922,6397.452,13656.096
2008-11-26 02:00:00,7769.0,5200.249,5825.959,7546.2773,5469.2944,6398.6006,13657.672
2008-11-26 03:00:00,7770.0,5200.745,5826.414,7547.3345,5469.3994,6398.64,13660.176
2008-11-26 04:00:00,7771.0,5202.282,5826.649,7548.741,5469.5684,6398.946,13662.443
2008-11-26 05:00:00,7772.0,5202.9634,5828.6113,7549.897,5470.0796,6399.0044,13663.62
2008-11-26 06:00:00,7773.0,5204.9097,5830.157,7550.663,5470.2217,6399.3604,13665.992
2008-11-26 07:00:00,7774.0,5205.29,5830.3613,7553.167,5470.5596,6399.3604,13670.071
2008-11-26 08:00:00,7775.0,5205.6934,5831.0957,7553.167,5471.013,6399.3604,13673.401
2008-11-26 09:00:00,7776.0,5209.292,5832.806,7561.058,5474.739,6405.885,13673.625
2008-11-26 10:00:00,7777.0,5209.5693,5832.8613,7561.949,5475.7407,6406.472,13674.355
2008-11-26 11:00:00,7778.0,5209.748,5832.8613,7562.387,5475.7407,6406.6567,13677.555
2008-11-26 12:00:00,7779.0,5210.3667,5832.9443,7564.1016,5475.996,6407.7793,13681.286
2008-11-26 13:00:00,7780.0,5212.143,5833.417,7564.6714,5476.719,6408.384,13684.773
2008-11-26 14:00:00,7781.0,5212.5,5833.417,7566.892,5476.8306,6408.6064,13688.233
2008-11-26 15:00:00,7782.0,5214.1323,5834.483,7570.027,5478.47,6413.769,13691.204
2008-11-26 16:00:00,7783.0,5215.5547,5836.878,7572.216,5480.3203,6416.5796,13694.119
2008-11-26 17:00:00,7784.0,5216.207,5837.7905,7572.8735,5481.365,6416.8374,13697.163
2008-11-26 18:00:00,7785.0,5218.0483,5838.3496,7573.721,5481.7397,6416.8374,13700.149
2008-11-26 19:00:00,7786.0,5218.773,5839.768,7573.9014,5482.1865,6418.63,13703.783
2008-11-26 20:00:00,7787.0,5220.056,5840.82,7574.35,5482.9927,6419.6504,13708.888
2008-11-26 21:00:00,7788.0,5220.1274,5840.9434,7574.5254,5483.3716,6419.829,13714.5
2008-11-26 22:00:00,7789.0,5220.1274,5841.509,7574.6016,5483.435,6420.659,13719.2705
2008-11-26 23:00:00,7790.0,5220.3276,5841.9307,7575.2036,5483.6123,6421.873,13726.514
2008-11-27 00:00:00,7791.0,5221.061,5842.2295,7575.2134,5483.819,6422.5527,13731.952
2008-11-27 01:00:00,7792.0,5221.4126,5843.4106,7575.664,5484.3,6424.9077,13736.675
2008-11-27 02:00:00,7793.0,5221.81,5844.2607,7576.4478,5485.112,6425.6353,13741.617
2008-11-27 03:00:00,7794.0,5222.2896,5844.626,7577.417,5485.9062,6427.5376,13747.37
2008-11-27 04:00:00,7795.0,5224.233,5845.936,7577.4316,5486.344,6428.294,13751.903
2008-11-27 05:00:00,7796.0,5225.019,5846.4136,7579.019,5486.9067,6429.0933,13754.3955
2008-11-27 06:00:00,7797.0,5225.9946,5847.283,7580.4844,5487.42,6430.34,13759.033
2008-11-27 07:00:00,7798.0,5227.618,5847.6875,7581.83,5487.7314,6430.4688,13762.595
2008-11-27 08:00:00,7799.0,5227.9907,5847.9204,7582.2183,5488.528,6431.1016,13765.284
2008-11-27 09:00:00,7800.0,5246.0596,5861.9834,7602.797,5501.247,6449.9756,13770.829
2008-11-27 10:00:00,7801.0,5245.72,5860.7554,7600.5493,5499.9253,6448.1294,13772.518
2008-11-27 11:00:00,7802.0,5247.2812,5863.051,7603.929,5502.903,6451.295,13774.113
2008-11-27 12:00:00,7803.0,5249.3276,5863.7964,7604.783,5503.3867,6451.4604,13776.747
2008-11-27 13:00:00,7804.0,5252.4277,5864.761,7605.8657,5503.658,6451.4604,13777.342
2008-11-27 14:00:00,7805.0,5254.979,5865.9736,7606.9526,5503.881,6451.4604,13778.76
2008-11-27 15:00:00,7806.0,5257.89,5867.209,7608.871,5504.3643,6451.4604,13782.48
2008-11-27 16:00:00,7807.0,5262.1167,5868.7803,7611.546,5505.493,6451.7104,13785.899
2008-11-27 17:00:00,7808.0,5266.1533,5870.9395,7615.7974,5506.9053,6452.987,13787.651
2008-11-27 18:00:00,7809.0,5228.388,5848.5293,7583.0806,5488.63,6431.947,13788.631
2008-11-27 19:00:00,7810.0,5228.981,5849.1997,7584.492,5489.8296,6432.6133,13790.491
2008-11-27 20:00:00,7811.0,5230.8105,5850.2314,7585.4395,5490.2197,6435.047,13791.905
2008-11-27 21:00:00,7812.0,5230.9443,5851.3374,7586.5386,5490.762,6436.7036,13792.039
2008-11-27 22:00:00,7813.0,5230.976,5852.513,7587.129,5492.0137,6438.151,13792.488
2008-11-27 23:00:00,7814.0,5231.7827,5852.895,7588.636,5492.8423,6438.308,13792.998
2008-11-28 00:00:00,7815.0,5232.8555,5853.6196,7589.6157,5493.494,6439.129,13794.822
2008-11-28 01:00:00,7816.0,5234.1904,5854.0215,7589.8857,5493.633,6439.3936,13794.822
2008-11-28 02:00:00,7817.0,5234.768,5854.7695,7592.2944,5494.958,6439.5366,13794.97
2008-11-28 03:00:00,7818.0,5237.645,5855.0684,7592.94,5496.076,6440.1426,13795.455
2008-11-28 04:00:00,7819.0,5239.4194,5855.822,7594.4272,5497.063,6440.777,13795.939
2008-11-28 05:00:00,7820.0,5240.2666,5856.7964,7596.068,5498.207,6441.9443,13795.939
2008-11-28 06:00:00,7821.0,5240.8374,5857.8613,7596.3643,5498.5664,6443.665,13796.301
2008-11-28 07:00:00,7822.0,5242.311,5858.65,7597.742,5498.8594,6446.1567,13796.707
2008-11-28 08:00:00,7823.0,5243.596,5859.533,7598.5347,5499.3066,6447.286,13796.711
2008-11-28 09:00:00,7824.0,5269.0933,5874.0557,7620.484,5508.441,6454.17,13797.635
2008-11-28 10:00:00,7825.0,5270.929,5876.7563,7624.279,5510.313,6455.7295,13798.527
2008-11-28 11:00:00,7826.0,5271.095,5879.7275,7624.9414,5511.1816,6459.0063,13801.796
2008-11-28 12:00:00,7827.0,5271.095,5881.3896,7626.0127,5511.5176,6461.6704,13803.336
2008-11-28 13:00:00,7828.0,5271.095,5882.671,7626.103,5511.5176,6464.982,13803.575
2008-11-28 14:00:00,7829.0,5271.095,5882.671,7626.103,5511.5176,6465.023,13804.542
2008-11-28 15:00:00,7830.0,5271.095,5882.671,7626.103,5511.5176,6465.023,13808.714
2008-11-28 16:00:00,7831.0,5271.095,5882.671,7626.103,5511.5176,6465.023,13809.602
2008-11-28 17:00:00,7832.0,5271.095,5882.671,7626.103,5511.5176,6465.023,13809.824
2008-11-28 18:00:00,7833.0,5271.095,5882.671,7626.103,5511.5176,6465.023,13810.07
2008-11-28 19:00:00,7834.0,5271.095,5882.671,7626.103,5511.5176,6465.023,13810.07
2008-11-28 20:00:00,7835.0,5271.095,5882.671,7626.103,5511.5176,6465.023,13810.07
2008-11-28 21:00:00,7836.0,5271.095,5882.671,7626.103,5511.5176,6465.023,13810.07
2008-11-28 22:00:00,7837.0,5271.095,5882.671,7626.174,5511.5176,6465.023,13810.07
2008-11-28 23:00:00,7838.0,5271.095,5882.671,7626.174,5511.5176,6465.023,13794.361
2008-11-29 00:00:00,7839.0,5271.1626,5882.671,7626.174,5511.5176,6465.097,13810.07
2008-11-29 01:00:00,7840.0,5271.9375,5882.977,7626.748,5512.144,6465.35,13810.07
2008-11-29 02:00:00,7841.0,5273.968,5883.249,7626.828,5513.078,6465.53,13810.07
2008-11-29 03:00:00,7842.0,5275.4414,5883.58,7626.928,5515.26,6465.5625,13810.07
2008-11-29 04:00:00,7843.0,5276.039,5883.8926,7627.4136,5517.7607,6465.6904,13810.07
2008-11-29 05:00:00,7844.0,5276.8496,5883.8926,7627.447,5519.8135,6465.8057,13810.07
2008-11-29 06:00:00,7845.0,5279.3687,5883.977,7627.447,5520.7573,6465.8057,13810.07
2008-11-29 07:00:00,7846.0,5282.7856,5883.977,7627.447,5520.9414,6465.8057,13810.07
2008-11-29 08:00:00,7847.0,5287.374,5883.977,7627.447,5521.117,6465.8057,13810.07
2008-11-29 09:00:00,7848.0,5298.153,5883.977,7628.3223,5522.4077,6465.864,13810.07
2008-11-29 10:00:00,7849.0,5291.295,5883.977,7627.447,5521.3647,6465.8057,13810.07
2008-11-29 11:00:00,7850.0,5293.8223,5883.977,7627.4717,5521.9487,6465.8057,13810.07
2008-11-29 12:00:00,7851.0,5297.2793,5883.977,7627.503,5522.262,6465.8057,13810.07
2008-11-29 13:00:00,7852.0,5298.0923,5883.977,7627.5107,5522.4077,6465.8057,13810.07
2008-11-29 14:00:00,7853.0,5298.153,5883.977,7628.6274,5522.4077,6466.6367,13810.07
2008-11-29 15:00:00,7854.0,5298.153,5883.977,7628.6274,5522.4077,6466.78,13810.217
2008-11-29 16:00:00,7855.0,5298.153,5883.977,7628.6274,5522.4077,6466.78,13811.009
2008-11-29 17:00:00,7856.0,5298.153,5883.977,7628.6274,5522.4077,6466.78,13811.828
2008-11-29 18:00:00,7857.0,5298.153,5883.977,7628.6274,5522.4077,6466.78,13812.615
2008-11-29 19:00:00,7858.0,5298.153,5883.977,7628.6274,5522.4077,6466.78,13813.708
2008-11-29 20:00:00,7859.0,5298.153,5883.977,7628.6274,5522.4077,6466.78,13814.518
2008-11-29 21:00:00,7860.0,5298.153,5883.977,7628.6274,5522.4077,6466.78,13815.28
2008-11-29 22:00:00,7861.0,5298.153,5883.977,7628.6274,5522.4077,6466.78,13816.082
2008-11-29 23:00:00,7862.0,5298.153,5883.977,7628.6274,5522.4077,6466.78,13816.673
2008-11-30 00:00:00,7863.0,5298.153,5883.977,7628.6274,5522.4077,6466.78,13816.673
